Non ionising radiation such as WiFi has never been proven to cause such effects,ART
Non ionising radiation such as WiFi has never been proven to cause such effects,LRT
Whoops this might make Global Warming more messy and sooner than expected,ART
More amp Magic,LRT
The amazing amp Water Colour Experiment as suggested by Ruben Meerman But why does it do this,LRT
They stop reduce pterygia yellowish growths from the periphery of the eye to the iris,LRT
Fall through Earth Not minutes Sorry Close,LRT
Belly Button Fluff Average colour of clothes is blue wear red everything gt red BBF hair on abdo gt cloth fibres gt BB,LRT
Coal renaissance sets us towards,ART
Whoops so much fun writing that forgot to go to bed It Bed Clock Big Radio Day tomorrow Sweet dreams Karl,LRT
Steam ie gt is an invisible gas What you see are tiny suspended droplets at temps lt,LRT
UK talk at the Royal Institution September Monday pm Be there or be square Karl,LRT
The Arnold Reflex,LRT
Bird deaths from wind turbines,LRT
Little telescope close up km gives better pix than bigger telescope further away km,ART
Much much much fewer than killed by cats window glass,ART
accept whatever the Current Scientific Opinion is as am not expert in any Field of Science gt fewer mistakes,ART
Science has had articles on this Current situation will take Thousands years to resolve,ART
As you hit Speed of Light your Mass becomes Infinite your Time slows to zero your Length goes to zero,ART
As you get closer to increasingly more of the energy you apply gets converted into mass via mc,ART
Dreams Usually remember them better if there short time between Dream amp Awakening,LRT
See your GP,LRT
Maths is the highest form of Physics which is the highest science just kidding,LRT
Amazon invests in Wind Energy Probably sound commercial decision,ART
New Horizons has just phoned home hope that it recorded the data as well,ART
Thank you Science,ART
Data rate from New Horizons at Pluto is bits second at home get bps,ART
Orbit Pluto Not enough mass spare on New Horizons to carry separate probe which could scrub off enough velocity,LRT
Light level on Pluto light level on Earth at dusk Your local time of Equivalence Here,LRT
Dog licks plates Possible contamination zoonoses if plates not fully cleaned by dishwasher Small chance,LRT
Pentaquarks Protons and neutrons are made of quarks This has quarks,ART
wrote story on how Glass is NOT liquid in book Fidgetting Fat Murphy Law and Gobbling Whirly Birds,LRT
Waratah phobia,LRT
Colds and flu are caused by VIRUS not BACTERIUM However sometimes there is also Bacterial SuperInfection,ART
Hot water slowdown According to plumber who experimented the washer expands and reduces the flow,LRT
Brontosaurus got bad rap It all started with the Bone Wars says via,ART
Night all Doing Maunder Minimum Antarctic Vortex on Ch Tuesday July And now to lovely sleep Sweet dreams Karl,LRT
Maunder Minimum Barely dent in the relentless rise in temperature was hottest,LRT
Unfortunate mis report NOWHERE do Physicists involve predict Ice Age they say properties of Maunder Minimum,ART
Special Secret Free Unplugged Unplanned Gig Sydney Uni Manning Bar no kids Tue Aug stand incl chairs,ART
In Maunder Minimum Solar Sunspots decrease dramatically How much does the Solar Power Output at the Earth drop Anybody help,LRT
Ruben Meerman the Surfing Scientist does great job of Science Communication for Kids on ABC,LRT
have only mild moderate Prosopagnosia,LRT
Many of our underground aquifers which take millennia to top up are overstressed ie we are taking out too much,ART
Overwhelming majority caused by humans Microscopic minority due to natural cycle,ART
Incorrect Energy Payback Times For Solar Photovoltaic months cloud cover For wind months,ART
Global Warming is real we caused it gonna be interesting This Cooling Event may may not happen Hope it does,ART
Why would we NOT invest in clean energy,ART
Sure Might happen We ll know about,LRT
Fever Caused by bacterium Coxiella burnetti Rare in ticks more common in goats cattle sheep domestic animal,ART
Subsidies Fossil Fuel companies get TRILLION in subsidies of Global GDP Why of damage they create,ART
Some World Leaders like non fossil fuels,ART
World Trade Center Dust very alkaline pH irritate lungs asbestos lots of other stuff,ART
Totally counter intuitive unexpected non trivial like wow TRAILING bike car gives bike an aerodynamic advantage,ART
And he helped get Trans Fats out of American foods,LRT
Urinary shiver Have never got Good Answer from either Urologists or the Neurologists Anybody Google Scholar,LRT
Night all after very successful day of writing and seeing whales and dolphins all day Sleep tight karl,LRT
Get electrocuted by rails of tram in rain,LRT
How Jumbo became the world heaviest glider thanks to volcanic ash sucked into engines ALL engines died,ART
Early Universe had slight excess of Matter as compared to Anti Matter,LRT
The remarkably cheap effective and humane way to solve the economic impacts of Homelessness,ART
First inner rainbow due to one internal reflection with rain drop Second outer due to two internal reflections,LRT
If you are not excited by New Horizons you have not enough information no soul,ART
Fukishma was definitely bad but not as bad as portrayed by recent exaggerations,LRT
Mirror Reversal Consider yourself on the other side of the mirror and then it all makes sense Read Virtual Image,LRT
How the human brain folds to get its massive surface area more thinking,ART
OMG Galaxies made almost entirely of Dark Matter visible only by their meagre light output,ART
Supermassive Black Holes revealed,ART
Universe hidden supermassive black holes revealed,LRT
Pluto and Charon they orbit the same gravitational point but their similarities seem to end there Tuesday PM EST,ART
To understand biodiversity loss look at the whole globe alpha gamma etc This is the Sixth Great Extinction,ART
Rising Ocean Levels Roughly one third each of melted land ice thermal expansion of hotter ocean land aquifers,LRT
My lecture at Royal Institution London September can find it on their calendar yet Should appear,LRT
Whale Sleep Dunno Just watching them from lighthouse at Seal Rocks There are Soooooo many whales,LRT
Hubble has bigger mirror but Pluto is small Pluto is far away New Horizon smaller mirror is much closer,LRT
Same temp diff reaction What your body is used to over time How well badly your house is constructed Dunno,LRT
The codons nucleotides rungs in the DNA Ladder Of Life permit potential Amino Acids Add codons gt AAs,LRT
They overloaded the New Horizon Pluto computer with too much work and it spat the dummy and went to Safe Mode,ART
Melting werewolves,LRT
Deep divers can do minutes of breath holding,LRT
Maybe We ll have to wait until,LRT
Wondering about Wanker Words Corporate Speak,ART
How to see anti crepuscular rays,LRT
Scientists find supermassive black holes previously clouded from view Probably millions more hidden black holes,ART
What the winds are doing right now over the whole world Rotate it rescale reset altitudes check misery index,ART
Who would have thought that keeping migrant families in custody would cause Mental Health Problems,ART
New Scientist Live lecture How evolution shaped sex Thursday Footbridge Theatre Sydney pm Be there or be square,ART
Microbiome is amazing of cells in your body DO NOT have your DNA etc,ART
Controversial laws doctors could face years in jail for speaking about detained asylum seekers come into effect,ART
Only more days to July Pluto encounter Images of Pluto show features,ART
Black Hole wakes up after years,ART
of mass of human trillion atoms DNA of cells has just one atom we can measure this,LRT
Did the English send Convicts to North America or were they all free settlers,LRT
Mass tells Space Time how to curve Curved Space Time tells mass where to go,LRT
Why do of Americans not know that Earth orbits Sun why of Americans deny existence of DNA why,ART
Super Muscular Pigs Created by Small Genetic Tweak What would this do to athletes eg CRISPR Mmmm,ART
Data STORED on web ZB data SENT annually by ZB Good reasons for Optic Fibre not copper,ART
Blue Sprites Red Jets recently ish discovered phenomena associated with lightning Unusual to see from ground,LRT
Yesterday the sun rose at Galapagos Islands on Equator It now rising in Santiago in Chile degrees from Equator at,LRT
Size and survival Evolution is soooo much more complicated Read The Beak of the Finch by Jonathan Weiner,LRT
marine iguana Galapagos Islands feeding on marine greenery evolution will do that kind of stuff,ART
Death Takes Holiday Discussed found wanting in peer reviewed research in Book Shades of Grey Matter,LRT
Nose whistling Dunno Non symmetrical shape of turbinates in nose gt non symmetrical airflow,LRT
Unfortunately this state can be similar to some aspects of schizophrenia Highly undesirable for human,ART
Cell replacement days lining of gut cells under lining skin cells red blood cells bone,ART
Howdy from Santiago Chile hours into hour Return Journey from the Galapagos Islands Fish market sea lion,ART
Howdy from Dr Karl in Guayaquil hours into hour return journey from the Galapagos Islands back to Lovely Oz Karl,LRT
Water down drain ClockWise in South hemisphere ACW in BUT effect is very very weak Need careful experiments,LRT
Nice Summary of Climate Change causation,ART
Practically all tests show practice effect including IQ tests,LRT
Walk on Water Ruben Meerman Surfing Scientist ABC did our Sleek Geek walk on water Check out his ABC homepage,LRT
Sitting in Quito Airport at about to fly to Galapagos Islands and then sail on boat around the Islands No net access for week,ART
We are in Quito in Ecuador The Equator passes through Quito Sunrise and sunset are at every day of the day Sun will be above us,ART
After hours of continuous travel we re in Quito Walking up stairs is hard Sleep then Avenue of Volcanoes Night All Karl,ART
Big auroras hitting the Earth right now Heading for Galapagos Islands tomorrow morning No internet Night,ART
pm Sydney ambient light as bright as noon on Pluto We re light minutes from Sun Pluto light hours,ART
Aurora Alert The CME will almost certainly hit sometime today with high probablitity of auroral activity,ART
It was absolutely fabulous to be able to have two seminars at SuperNova Thanks for such deep questions,LRT
Altitude gt lesser weight of air above you gt molecules further apart gt energy needed to separate comes from molecules gt cold,LRT
Everybody at Supernova was wreathed in smiles What fabulous event,ART
Forget idea that genes determine in all but handful of cases they simply create minuscule changes in the odds,ART
At Supanova today to sing sign dance books at Booktopia in the Dome and do talk panel at on Myths Mythconceptions Drop in,ART
Accupuncture is still given without gloves sterile procedure There was recent outbreak of TB via accupuncture,ART
Rainbow Distance to No matter how far fast you travel the bottom of the rainbow will always elude you,ART
Quite astonishing that in our knowledge of something as simple as how many cells in human body is so vague,ART
Thanks to the self correcting nature of Science thalidomide was proven to be unsafe,LRT
We all disturb the Universe by simply being alive The goal is to do this in sustainable long term fashion,ART
Dunno We will do it in stages cellular organelles cells organs complete animal,LRT
Should nuclear weapons be used against Near Earth Objects in impact scenario,LRT
The metal coating of the screw when heated emitted blue Could work out which metal from colour dunno Anybody,LRT
Light always travels at Speed of Light In water it is absorbed gt reemitted gt absorbed gt repeat which takes time gt slower,LRT
Doing booksignings and shows at Supernova at Sydney Showground today and tomorrow Come along and chat,ART
Just getting Coconut Oil story checked by Professors of Dietetics re saturated fats Just reached half way Book Night all,LRT
of Kangaroos are Lefties,ART
There is huge amount of Sulphur in the Earth core of all of Earth Sulphur of mass of Moon,LRT
More on Chicken Soup,LRT
Exercise amp Respiratory Infections,LRT
So Chicken Soup increases Nasal Mucus Velocity,ART
Testosterone amp Male Baldness we are getting closer Thank you Rama,LRT
Why you should NEVER give away your correct birthday to anybody who asks,ART
Any peer reviewed papers on Chicken Soup and Colds,LRT
Andrew Denton drew cartoons for independent magazine Going Down Swinging Here of,ART
Testosterone amp Baldness Thanks but Not enough info eg why bald skull with full beard Not peer reviewed paper,LRT
Speed of Gravity Speed of Light,LRT
Dear New Best Friend For Ever Nick thanks for paper but it too old need more recent paper with explanation,LRT
Panspermia Widely discussed So far zero proof,LRT
ABC Perth On air Questions comments Lines open now for or text on,LRT
On air now in Darwin local time with Bec ring in with your comments questions answers,LRT
Live on air on Radio Live from UK Time Ring with your questions in UK or Tweet,LRT
It triplejscience time Call now with your science question Nothing you can google or should ask your GP,LRT
Space travel How far into future Chemical now ion engines then fusion amp antimatter as we evolve gt space going race,LRT
Yup it diamond needle riding in vinyl groove First movie This explains how he did it,LRT
The club of mantis shrimp can survive thanks to spiral structure filtering damage,ART
Deep Heat Dunno Skin on hand thick layers of keratin it work area of body Other areas skin thinner,LRT
Expansion of Universe We can measure Red shift which is Doppler Shift,LRT
Everest shifted by cm to South West in recent Nepal earthquake Aren we humans amazing,ART
rather frightening hacks that can affect you Got Pay Wave Credit Card Got Shield No Shame,ART
This appears to be the coldest ever achieved by humans hope other Intelligent Organisms have done better,ART
Graphene is single sheet of carbon atoms like chicken wire in layer one atom thick Applications slowly arrive,LRT
Banning trans fats completely could prevent heart attacks and deaths from heart disease each year USA,ART
Clouds can sometimes have hole punched through them by jet plane engines Hard to see bc clouds are large amp soft,LRT
Consciousness It seems that at least several species are self aware Odds Wait amp see as we evolve into space,LRT
Finally finished Coconut Water and Coconut Oil lux is dialled down to Screen Colour Temp of vs Time to sleep Night all,LRT
Textile technology is one of our oldest Dressing is part of our we present ourselves to our tribe,LRT
why are people selfish Gini Index range of behaviours from Hunter Gatherers to small Agricultural Industrial,LRT
don see any awful fashion sense To what are they referring,LRT
love doing the Science amp sessions with schools The students ask such good questions,ART
The Immortal Jellyfish,ART
Journals Nature Science American Journal of Physics etc etc Plus whatever is quoted in Science news feeds,LRT
Journals New Scientist Cosmos Australasian Science Discover Scientific American Nature Science Lancet NEJM,LRT
minutes before the outside brightness in Sydney equals brightness of Pluto at noon Robot about to visit Pluto,ART
Stars look pointy because dissects the anatomy of vision via,LRT
Hoorah Philae has woken up,ART
like chocolate Correlation is not causation Self reported is always problem with studies,ART
Sun Gazing Is this done with Closed Eyes or Open Eyes Is this part of the Bates Method,LRT
Are Electrical Losses really so high,LRT
No Guns gas chambers beatings starvation more effective Are drinkers of fluoridated water more peaceful,ART
Work They definitely transfer money from you to the seller Health benefits Never read of any,ART
Rise in sleeping Heart Rate Most probably benign dream etc See GP,LRT
Reboil water drive off dissolved gases eg gt less flavourfull tea Fluoride love fluoride same level,LRT
Application to find out when the local light in your location is the same as brightness of Sun on Pluto Getting ready for Pluto visit,LRT
You are correct But we don need as many Wind Farms to make of Oz electricity as we need windows,LRT
Fussy eaters Varies Sinigrin weak anti cancer chemical in broccoli is bitter By coincidence alkaloids bitter,LRT
Brittle fracture Ceramics glasses that have been exposed to repeated heat cool cycles build up stresses more,LRT
Brittle Complicated topic Materials Science fractures before major bending deformation,LRT
How many birds do Wind Turbines kill USA data Fossil fuel Power Plants gt million Wind Farms in USA,ART
Bird Deaths in USA Million windows power lines pesticides cars Wind turbines,HRT
OMG OMG OMG It appears that Philae may be waking up am so excited that have to go to bed Night all Karl,ART
Rewriting stories on Coconut Oil and Coconut Water for Book wonder if will get as much Hate Mail as did for story on Paleo Diet,ART
The complications difficulties of measuring Ocean Level Rise,ART
Wind Farms The Energy Payback Time of wind turbine is months Cost Hidden Externalities of coal are enormous,ART
An ugly landscape and there at least one wind turbine therefore,HRT
Finally the pause in Global Warming has been found,ART
politician is like cushion they take imprint of last person who sat on them Want change Become politician,ART
Tides Centre of Gravity Earth Moon km under Equator Earth is pulled away from water,LRT
Hidden Externalities Profits go to coal electricity utilities Costs go to families health care system,ART
Dear Dr Rama congratulations on getting paper published in the Nature stable Karl,LRT
Solar Power Next step combine Silicon amp Perovskite Formula ABX energy in diff freq band,LRT
Grey Hair Follicle makes shaft faster amp thicker gt produce Reactive Oxidative Species gt poison melatonin production,LRT
Steam is the invisible gas of that exists only gt What you re seeing is droplets of at temps lt,LRT
Sound in space Read Bryan Gaensler books Extreme Universe Sound can travel through space ish,LRT
Here are intriguing amp unexpected facts about the stars in our Milky Way that you may not have known,ART
Shiftworkers have badly disrupted circadian rhythms tend to over eat,LRT
Does phlegm have useful purpose or is it just waste product at the time of infection it was useful but afterwards waste,LRT
Night all got words out of hope to get to at least by the time we head off for Galapagos Islands Happy dreams,LRT
Ocean level rise metre gt tonne sq metre But metres gt tonnes sq metre,LRT
Is sudden change of lifelong habit for no conscious reason indicative of brain change TartanCrusader Not enough information to know,LRT
Radiation At ground mrem year extra mrem for each metre up Jet mrem hours,LRT
Plants will on average NOT flourish and grow more better in our Warming Planet,ART
This is essential reading to understand the debate about Climate Change,ART
Trolls Insecure mostly but not always amoral and totally unrepentant and want others to hurt as much as they do,ART
Your essential weekly dose of Science from the New Scientist,LRT
More about the role of Oxygen in Global Warming,LRT
Amazing timing Wind Turbine Copy features from Owl wings to reduce noise by times improve efficiency,ART
The Stanford Prison Experiment was an eye opener in human psychology but also misinterpreted and misreported,ART
OMG Clouds on Mars scudding overhead,ART
Many reasons Different gut bacteria levels of brown fat natural exercise external temperature etc,LRT
Asbestos damages mesothelium lining that covers many internal organs lungs heart gut etc,LRT
Interesting subtlety in unexpected variable that can affect climate our level varied over last MY,LRT
Very unsuccessful got votes Below The Line out of the needed to become Federal Senator,LRT
loved water bags on cars when Travelling few decades ago and still love them today,ART
Happy reading It will take several hours but at the end of that,LRT
Dimensions According to Theory there were or other dimensions which folded away currently unreachable,ART
Zero,ART
ABC Perth On air Questions comments Lines open now for or text on,LRT
The truth about lie detectors on podcast science,LRT
On air now in Darwin local time with Rebecca ring in with your comments questions answers,LRT
Live on air on Radio Live from UK Time Ring with your questions in UK or Tweet,LRT
Sardines and Smarter,LRT
Any peer reviewed studies on eating sardines and getting smarter,LRT
natural sleep pattern destroyed by lighting amp Industrial Revolution is bed after sunset gt wake at gt sleep,ART
Long term heat trapped by CO is greater than the heat released by its manufacture from burning carbn,ART
Grattan Report massaged numbers to show that PhotoVoltaic cost Oz million PV benefitted Oz by million,ART
In South Australia Baseload power vanished fire etc over Long Weekend Thanks to renewables everything fine,ART
How do astronauts breathe in space It very tricky says via,ART
heading to Galapagos Islands this month spot has just become available in female share cabin,ART
TWITTER Hot off the press The first Australian issue of is out now ll be writing monthly feature,LRT
Global Warming The science is clear Global Warming is real we humans caused it This was known in,ART
It time to stop hating cold hot amp anonymous and that includes those who vote differently from you,ART
Climate Change may drive fish from equator via warming oceans,ART
Codeine an opiate precursor works by being converted to opiate in liver But of people can convert,ART
Mary and just inside the lip of Barringer Meteor Crater in Arizona The energy released was megatons of TNT,ART
ve been in Wolfe Creek meteor crater Damage Bit less than damage Barringer Meteor Arizona,LRT
Panadol paracetamol acetominophen won stop you from infection by virus that gt cold Will relieve symptoms,LRT
Don like subtraction No wuckas just Subtract By Adding,ART
Is it true that under current Australian Laws that whistleblower is liable for year jail sentence,ART
Apple pips They amp peach amp apricot stones carry tiny amounts of cyanide Bound to sugars as defence vs herbivores,LRT
Earth core gets heat from radioactive decay latent heat of fusion pressure But Sun is slowly heating,LRT
Elements created,LRT
Different batteries NiCd NiMH Li Ph Acid etc each prefer their own separate charging protocol,LRT
large European oil gas companies BG Group BP Eni Royal Dutch Shell Statoil Total are called FOR Carbon Tax,ART
Pluto moons wobble and tumble erratically in chaotic dance,LRT
Mould Actual fungus not bacteria is the problem Avoid inhaling eg wear gas mask,LRT
Ice Ages Read up on Milankovitch Effect Regardless this current warming is real and caused by us dumping CO,LRT
would eating boogers improve immune tolerance dunno but have often wondered about this,ART
There is enough gold in core of Earth to cover surface to depth of metre or so Can get to it current technology,ART
Peer Review The Half Life of Truth greatest in Maths then Physics then drops sharply for Medicine amp Dietetics,ART
He is genius How sweet it would be to have that on your Letter of Recommendation But few are chosen,LRT
Come Together is rocking,LRT
As far as we know centuries after Galileo dunno what was before Big Bang Time sprang into existence with BB,LRT
Semen poor source of protein about gm We need about gm protein day,ART
Every developed country except Oz see Coal as Stranded Asset one that will devalue over the next decades,HRT
Peaceful Pinker His book Better Angels claims that death injury displacement by others capita is lowest now,LRT
Write paper letter and save the Bendigo Discovery Science amp Tech Centre,ART
Is Pinker wrong He writes that we are in the most peaceful time ever in history Let the Facts roll out,LRT
Where does most of our oxygen come from Not the plants on land,ART
With glaciers melting the original white mostly lifeless Antarctica is now becoming darker and lively with seaweed,ART
The Skeptics rock and their dinners are awesome Karl,LRT
ABC Perth On air Questions comments Lines open now for or text on,LRT
Closing down Science in Bendigo Mmmm Dark Times,ART
Mmm Because your LEDs don comply with FCC Part radio amateur can triangulate and find your marijuana farm,ART
Leap Second Pro keep in time with Sun Moon astronomy Con Software failure to accommodate could gt messy situation,LRT
Strange trumpet like noises Sometimes ocean waves shallow earth movements but mostly fake youtube videos,ART
GBR lost half of its coral in years At current trend will lose half of remainder by,ART
Ah yes ever since did Gastroenterology ve been big fan of the Bristol Pol Scale Easy indicator,ART
For the next two months whales will be visible from the coastline at Sydney,ART
But some dinosaurs definitely had feathers,LRT
Cold glass gt cools air gt molecules stop jiggling so quickly gt touch and stick to each other glass,LRT
Sunlight to distill water It being done but only small scale at the moment,LRT
live to give,LRT
Lighting uses about of all electricity Halogen incandescent Heat Bulb accidentally emits light Love LED,LRT
Lightsail sail that flies through space powered by light phoned home after an day absence Hoorah,ART
What is Coronal Mass Ejection,ART
Science Vs pit facts against fads Next Science Vs Female Brain Subscribe iTunes,LRT
solar powered plane will fly for an estimated five days and nights or ditch in the Pacific Ocean,ART
Parthenogenesis is not giving birth to large Greek Building nope it virgin birth Whiptail Lizard now sawfish,ART
Double Rainbow Bright sun behind you dark clouds ahead lots of water droplets in air gt make nd rainbow visible,ART
new video for with enhancing STEM in high schools with Arduino,ART
New exploit leaves most Macs vulnerable to permanent backdooring Firmware rewritten after older Macs awake from sleep,ART
Quantum mechanics is not just found in lab it part of life says via,ART
Event Horizon of Life Hard Vrus alive Is the EH the smallest unit that can reproduce in friendly environment,LRT
The Human Family Tree Bristles With New Branches,LRT
Today is Cassini last close sweep past Saturn moon Hyperion,LRT
Millions of years ago there was more than one human ancestor,LRT
OMG Different hair colours by etching diffraction patterns onto the hair shafts,ART
Holes in Swiss Cheese If anybody can find original paper or link to would be most grateful,LRT
Singularity There are already plans to have Autonomous armed RPV Wozniak Hawking and many others are worried,LRT
OMG The holes in Swiss Cheese are NOT made by tiny mice CO from bacteria,ART
Astronomers see supernova colliding with its companion star,ART
Driving nuclear powered rover from distance of tens of million kilometres in hostile environment is not trivial,ART
Wendy Zukerman Science dissects the latest fad framing itself as scientific fact Science Vs Fabulous Paleo Diet,ART
Just sent story on Quantum Life off for Fact Checking by real Quantum Physicist And now to bed Sweet dreams karl,LRT
Online Course setup for Australian Science Olympiads STEM education is so important,LRT
Paper Towel vs Hot Air Hand Dryer,LRT
Hand drying paper vs blower Tricky But paper is better for germ removal IF you wash thoroughly,LRT
Why is raw chicken so much more dangerous than raw fish beef etc,LRT
Mars is completely populated by autonomous Robots,ART
ABC Radio Brisbane UP NEXT Do you have science question for Call now,ART
An Australian breakfast TV show along with most other media got tricked into reporting incorrect dietary advice,ART
Are crystals Animal Vegetable or Mineral Nice and free paper,LRT
Bring on the Conspiracy Theories,ART
At what diameter size is planetary body rocky icy etc large enough so that Gravity sucks it round,LRT
saw random flash in the sky What might it be,LRT
Who would have thought it was the correlation distance,LRT
The word quantum is bandied around an awful lot explains what it really means via,ART
In Australia since heat waves killed more Australians than any other natural disaster,ART
Fracking Burns fossil fuels and can poison the artesian basin water Geothermal Energy Limited to small area,ART
Why do so many organisations the rag trade Huffington Post etc etc get people to work for them for nothing,ART
Put aside minutes if you want to understand this long interview But it worth it,LRT
Science discovers something we didn know Engineering makes something we didn have,ART
Why radioactive bananas could unlock another mystery of the Universe,ART
How to make White Dwarf go bang Easy just slam small Black Hole about of Earth into through it,LRT
Noise in Space Yes Prof Bryan Gaensler book Extreme Cosmos IF loud enough amp IF matter exists to carry energy,LRT
Major Solar Flare Consequences Yes electric cars AND computers in regular cars would be susceptible,LRT
Explanation Universe is only Billion Years Old but Billion Light Years to edge of Observable Universe,ART
True BUT thanks to Inflation early Universe expanded much faster than Speed of Light gt current size of Universe,LRT
where is the edge of the universe Edge of observable Universe is about ish billion light year,LRT
Hydration Status amp Diuretic Action of Small Dose of Alcohol Ruth Hobson Alcohol and Alcoholism,LRT
So soon Only Giant Black Holes may collide,LRT
British scientists asked young healthy adults to bare their posteriors to simulated sunlight for one study,LRT
It took our family about weeks to walk km of El Camino in Spain,LRT
years to build reputation minutes to ruin it But anticipation can help you on the Straight amp Narrow,ART
Teenagers don get tired until very late need hours sleep Delayed melatonin release is part of cause,ART
Food Drink vs Eat PS Do you have paper on the production of NO when we chew vs swallow,LRT
Ah that fundamental Political Photo the Grin and Grip Then there the Baby Kiss Bunny Ears LA Smile etc,LRT
No Kidneys filter litre blood day gt pull out gm salt make urine which goes only to bladder and beyond,ART
Fruit veg juices Usually don get fibre No chewing gt no enzymes from saliva to aid digestion Too many calories,ART
Still seats left Night of Nerds Dr Karl Adam Spencer Caitlin Doughty tonight pm Sydney Writers Festival,ART
Real steam is invisible it gas man What is visible are tiny water droplets temp lt,ART
Hidden Externalities again the High Cost of Dirty Fuels Fossil fuel subsidies of Global Gross Domestic Product,ART
ABC Perth On air Questions comments Lines open now for or text on,LRT
Live on air on Radio Live from UK Time Ring with your questions in UK or Tweet,LRT
Guest today Dr Norman Doidge BOOK The Brain Way of Healing Remarkable Discoveries amp Recoveries from the Frontiers of Neuroplasticity,LRT
It soooo late but ve just written another story Night all as try to squeeze in zeds to be fresh for tomorrow Big Radio Day,LRT
You can have the symptom of fever from pneumonia hepatitis infection in leg etc Same symptom different causes,LRT
Toasted Ham amp Cheese tastes better Maillard Reaction,LRT
have never been convinced that the concept of superfood is anything other than Marketing Ploy,ART
of all the Tidal Energy of whole planet appears Australia amp New Guinea Indonesia We catch,ART
Yes there are diseases that DO have similar symptoms but have vastly different treatments,LRT
Still some tickets left for Adam Spencer amp Dr Karl at Sydney Writers Festival Friday night May,ART
Lyme Disease does not exist natively in Australia unless imported See GP,ART
Did my first Science amp Session via Skype with school in Cambodia The students questions were deep,LRT
Vit Get it from diet OR eat precursors which ultra violet from the Sun turns into Vit,LRT
When was YO was given book of Astronomy That awakened feeling of Awe and Wonder that has never faded,ART
Tectonic plates move at roughly the rate your fingernails grow at cm but the collision of Indian and Asia,LRT
We are beginning to understand the Language of Birds,ART
Dr Karl amp Adam Spencer gig at the Sydney Writers Festival Friday night May Tickets,LRT
If you could jump through hole in Earth how long would it take to get to the other side via,ART
Aboriginal Legends talk of verifiable meteor strike and tsunami thousands of years ago,ART
Doing Free Complimentary Science amp session with students via Skype Nice shirt from teacher,LRT
Hoorah another words today for Book And now to bed Sleep tight all Karl,LRT
OMG You can download for free THE ORIGINAL paper discussing Aspirin from That what we could do YA,ART
Sydney Writers Festival Still some tickets left for Adam Spencer and Dr on Friday night,ART
Wow The pirate body was able to walk past fellow pirates after he was decapitated apparently,LRT
And again Eat food mostly plants not too much Michael Pollan In Defence of Food,ART
Risks of flying after surgery,LRT
What kind of Undies on Outside String regular briefs boxer shorts or granny undies karl,ART
did acupuncture not long ago and it worked for me That how the Placebo Effect works,ART
Black Hole question,LRT
Favourite element Probably Plutonium Apparently of all the possible crystalline states it alone has all six,ART
ve been wondering about Nail Salon Chemicals for while,ART
False memories can esily be inserted into about one quarter of people Here tale of false memories,ART
USA Worker fired for disabling GPS app that tracked her hours day,ART
The more enlightenment the better There enough Success to go around for everybody,LRT
Nice infographic explaining El Nino If we re lucky it will stay for only short time,ART
Still learning more about the famous Blue Dress Visual Illusion Here my take,ART
Water weirdest substance For example if is gas then which has less mass should Definitely be gas,ART
Nice summary of some basic concepts of both Special Relativity motion and General Relativity gravity,LRT
thoughtful summary of how the Powerwall storage battery can be used now and in the future,ART
Up to words only to go before we take off for Galapagos Islands in just over month Must write faster but instead to bed,LRT
Questions please Can ie air be made solid by pressure alone And at temperatures above Triple Point Thank you,LRT
Average number of electrons atoms relative abundance On Earth Solar System or Universe st approx,LRT
Would it be possible to not use personal insults eg you deluded schmuck Thank you Karl,ART
Chemtrails dump thousands of tons of Al Ba St into atmosphere dying global bee population Incorrect,ART
Troll likes to disrupt conversations on Internet rules nothing should be taken seriously amp there is porn of it,ART
Politics ran for Oz Govt Federal Senate in on Climate Coalition ticket got out of votes,LRT
Come to the gig at the Sydney Writers Festival Friday May with Adam Spencer and me Still few tickets left,ART
After incredibly serious cyber attack intrusion Penn State Uni temporarily severs all connection with WWW,ART
If you don make mistake you don make anything,ART
And one day our kids will play with Dark Matter This has lovely infographic which gives great summary of DM,ART
love neutrinos We are invisible to them To have chance of catching one takes several light years of lead,LRT
Very neat application of Van der Waal Force stick done to wall VdW short time scale imbalance of electron cloud,LRT
Very neat application of Van der Waal Force stick done to wall VdW short time scale imbalance of electron cloud,LRT
Egg Farms Hit Hard as Bird Flu Affects Millions of Hens in USA Is this the Big One We ll only know afterwards,ART
Whoops that ocean level rise,ART
International Space Station amp Wind Resistance WR is weak enough to not blow spacewalkers away strong gt drop,LRT
On air now all ABC Local Radio stations across Australia Tony Delroy Ring Text with Questions Answers,LRT
World biggest solar tower storage plant to begin generation this month,ART
Deny the problem exists Deny we re the cause Deny it problem Deny we can solve it It too late,HRT
ABC Perth On air Questions comments Lines open now for or text on,ART
On air now in Darwin local time with Adam Steer ring in with your comments questions answers,LRT
Live on air on Radio Live from UK Time Ring with your questions in UK or Tweet,LRT
Tip Earth of Balance We ve already tipped North South axis by Global Warming gt melting of Billion Tonnes ice year,ART
Come to see Adam Spencer and me at the Sydney Writers Festival Sat May Tickets still available,LRT
DE Shaw Research jobs pm USyd Law School SR For Science Pharmacy Comp SW amp Elect Engineering grads,LRT
El Nino Winds across Pacific change gt warm leaves Oz for East Pacific gt less rain for Oz more rain Pacific,ART
El Nino This link is rather nice both readable and deep summary of El Nino,ART
