Congressman Scott of Virginia shakes hands with Robonaut at NASA Technology Day on the Hill,LRT
NASA To Host Open Source Summit March 29 30 In California via,LRT
2011 March NASA Technology Roadmap Workshops,LRT
NASA looking for Inspired High School Students,LRT
Thanks to Bob Cassanova for the blog on NIAC and Space Tech Solicitations NIAC Bob Cassanova Mug not NASA link,LRT
Air Force Launches Open Innovation Pavilion The White House,LRT
The World Largest Can Crusher Test,LRT
NASA is looking for your revolutionary technology ideas,LRT
NASA Chief Technologist is live at the Suborbital Research Conference Search NSRC for tweets from participants,LRT
Skywatching Tips Spot NASA Solar Sail In Night Sky NanoSail Skywatching Guide Space com,LRT
NASA Chief Technologist talking to the NASA sts133 tweetup participants,LRT
Watch live in moment with,LRT
Out of Thin Air via,LRT
Hey students No more procrastination Proposals for NASA new Space Technology Fellowships are due on 23,LRT
Discover Engineering Family Day meet astronaut Pat Forrester Free no registration required,LRT
New Video Watch the Robonaut STS 133 Trailer now ready for liftoff,LRT
OH Media Invited to Meeting with NASA Chief Technologist via,LRT
Satellite Landscape Rich with Promise NASA Space Technology Focus Military Requirements Driving Future Innovations,LRT
Lakhani distributed innovation can help increase idea variety and volume through competitions and collaboration,LRT
TechNovation Presenter Karim Lakhani talking innovation with NASA Diversity is important to innovation need to have variety of ideas,LRT
Chat NOW with NASA Chief Technologist Chief Scientist about NASA Future this Wed Feb 16 at,LRT
Tomorrow Chat with NASA Chief Technologist Chief Scientist about NASA Future this Wed Feb 16 at 11 am ET,LRT
OCT TechNovation Speaker Presents Accessing the Ideas Cloud via,LRT
Learn more about NASA Space Technology Fellowship Program with this video Please,LRT
Listen to budget details telecon for 5pm ET,LRT
NASA Announces Fiscal Year 2012 Budget via,LRT
NASA Announces Plan To Win The Future With Fiscal Year 2012 Budget,LRT
FoxNews com Ground Control to Major Smartphone NASA Wants Phones to Pilot Spaceships,LRT
NASA And Worcester Polytechnic Institute Are Challenge Partners via,LRT
Everyday Tech from Space Out of NASA Tragedy Better Fireproof Clothes,LRT
Engineers Assemble Giant Space Puzzle via,LRT
Space Age Techs Propelling Innovation in Your Car,LRT
Everyday Tech From Space Cell Phone Cameras Have Space Origins,LRT
Everyday Tech From Space How Moon Science Gave Us the DustBuster,LRT
OCT TechNovation Speaker Presents Accessing the Ideas Cloud via,LRT
NASA Race Against Time to Find Apollo 14 Lost Voyagers,LRT
Why Did NASA Create Material Ten Times Blacker than the Blackest Black Paint,LRT
NASA technologist shows where math science learning can lead The Times Herald,LRT
NASCAR to NASA HANS tested for astronauts,LRT
President Obama Remarks on Innovation at Penn State SPAN,LRT
Watch Out for Solar Sail Flares as flies by,LRT
NASA Invites Public To Vote On Optimus Prime Contest Student Videos via,LRT
NASA Tech Chief on Sputnik Moments and Innovation via,LRT
NASA Dryden Hosts Flight Opportunities Program Industry Day,LRT
NASA Launches Public Outreach Program to Boost Space Tech via,LRT
Smartphone Powered Satellites Are Destined for Space Travel Gadget Lab Wired com,LRT
Need some weekend reading Tell the NRC what you think of draft Technology Roadmaps,LRT
Lethbridge physio clinic helps patients using NASA technology,LRT
NASA First Solar Sail NanoSail Deploys in Low Earth Orbit via,LRT
NASA solar sail succeeds with second wind Technology science Space Space com msnbc com via,LRT
News link Best pictures of our solar system taken from space Mail Online,LRT
Have you voted for your favorite NASA OPTIMUS PRIME Spinoff Video,LRT
NASA Invites Public To Vote On Optimus Prime Contest Student Videos,LRT
Anti Gravity Treadmill helps injured get moving again The Denver Post via,LRT
NASA Apps list for your mobile devices including brand new Spinoff for Android,LRT
NASA Showcases Airplane Designs for 2025,LRT
NASA Invites Students To Send Experiments To The Edge Of Space via,LRT
NASA Names Deputy Chief Technologist via,LRT
NASA SpaceTechHub Virtual Poster Session is open from 11am to 3pm EST today,LRT
NASA Chief Technologist Receives AIAA Von Karman Award,LRT
NASA Recalculates To Save Weight On Launchers AVIATION WEEK,LRT
hair raising NASA Spinoff couldn resist the pun Using The Code on Bad Hair ABC News,LRT
In case you missed it the NRC is seeking input on NASA Space Technology Roadmaps,LRT
Space Technology Grads NASA Fellowship Opportunities,LRT
Private spaceflight ready to take off in 2011 Technology science Space Space com msnbc com via,LRT
NASA Seeks Space Technology Graduate Fellowship Applicants,LRT
Goddard View interview featuring Chief Technologist,LRT
Thanks Want to see the owner manual for Saturn pdf Fun read,LRT
The Aero Space Engineering Board is ready to receive your comments on draft Technology Roadmaps Happy Reading,LRT
Science in the Obama White House An Interview With John Holdren ScienceInsider via,LRT
NASA Spinoff 2010 Reveals Benefits Of Space Technology In Our Daily Lives,LRT
NASA Seeks Proposals For Technology Flight Demonstrations And Information About Suborbital Flight Services,LRT
NASA Seeks Proposals For Technology Flight Demonstrations Information About Suborbital Flight Services,LRT
NASA Selects Companies for Further Lunar Demonstrations Data,LRT
NASA shrinking solar system Mobile Magazine,LRT
Scientific Integrity Fueling Innovation Building Public Trust The White House,LRT
Reduced gravity doesn faze NASA funded rHEALTH micro fluidics sensor Small Times,LRT
NASA Helps Build Colorado Economy 201012130014HQ Flickr Photo Sharing,LRT
NASA Partners With Colorado In Technology Acceleration Initiative,LRT
Rockets to Rockies Helps Build Colorado Economy The White House,LRT
Article from MIT Tech Review Anticipating Collisions between Spacecraft Space Junk,LRT
NASA Administrator Thoughts on Today SpaceX Launch,LRT
NASA Selects Small Business Research And Tech Projects via,LRT
SPACE com NASA Solar Sail Satellite Ejects from Mothership in Space,LRT
NASA And High Tech Partners Host Random Hacks Of Kindness,LRT
Wondering why NASA is involved in Random Hacks of Kindness or what it is RHoK Here quick overview,LRT
Project pioneers use of silicon germanium for space electronics applications,LRT
Vote for round in the Space Craft contest,LRT
Congrats to Johnson named Goddard Deputy Center Director for Science Tech Washington DC Examiner com,LRT
NASA Send Holiday Greetings to The ISS Crew,LRT
Vote for round in the Space Craft contest,LRT
YouTube TEDxNASA Bobby Braun Our Generation Space Race,LRT
Did you miss TEDxYouth You can watch the archive here,LRT
Interesting Talk Teaching kids real math with computers Conrad Wolfram on What do you think,LRT
Video briefing on Space Technology Program,LRT
Don forget to vote in the Space Craft contest Voting closes at 11 59ET today,LRT
NASA Tech Partners encourage info exchange Random Hacks of Kindness event,LRT
Don forget to vote in the Space Craft contest Voting closes tomorrow,LRT
Video briefing on Space Technology Program,LRT
NASA nanosatellite studies life in space demonstrates technology,LRT
How astronauts use IT on the International Space Station Hardware silicon com,LRT
Virtual Poster Session for the 2010 Innovation Fund today at 11AM ET,LRT
Don forget to vote for semi finalists from Space Craft Contest by 11 19 We want your input,LRT
Blog Post about the contest entry by Thanks for participating and sharing your story,LRT
NASA Astronaut Kicks Off Geography Trivia From Space,LRT
Students Time to start thinking about what you want to do next summer Apply to academies Deadline 18,LRT
Supercomputing Conference Highlights NASA Earth Space Missions,LRT
See NASA Spinoff in Action with gigapan tour of Launchpad 39a,LRT
The Space Concorde NASA Pushes for Extraterrestrial Hypersonic Flight Tech Gadg,LRT
Deep Impact NASA Ship Begins Photographing Mysterious Comet via,LRT
NASA Technology speaking right now Watch live at,LRT
NASA official photo of Administrator Bolden addressing the LAUNCH Forum audience is posted,LRT
mChip lab in box device for analyzing blood being talked about at LAUNCH Health live on UStream at,LRT
LAUNCH Health innovator discussing use of text messaging for remote location medical data sharing watch live,LRT
NASA and DARPA Team Up for 100 Year Starship Study,LRT
Bioneedle on stage launchhealth at ksc,LRT
for stream of activities Next up Zamzee,LRT
Mission Briefing Room is set for Launch Health Forum,LRT
Read The NASA Technology Daily today top stories are contributed by and,LRT
NASA Studies Body Ability to Fight Infection via,LRT
Spotted first Tesla ve seen in DC What caught my eye most was how tall the driver looked inside Oh the spiffy leather seats,LRT
Dead Spacecraft Walking Interesting example of how technology can bring challenges that change perspective Literally,LRT
Learn more about the health innovations that will be featured here launch,LRT
Teen Sailor Meets NASA Team That Helped Saved Her Life Space News redOrbit,LRT
all videos from industry forum are now online,LRT
NASA is getting geared up for Health at KSC this weekend Learn more at launch,LRT
Virgin Galactic Spaceship Christens New Spaceport Runway SPACE com,LRT
We have hit 3000 followers today Thanks to each of you for supporting NASA effort to transform the way we access space,LRT
Building Better Batteries For Cars And Spacecraft,LRT
The Weightlessness of Creativity Blog featuring Astronaut Karen Nyberg Have you submitted your Space Craft,LRT
NASA Developing Tech to Reach and Colonize Other Worlds Gadget Lab Wired com,LRT
NASA Announces New Subsonic Aircraft Research Opportunities via,LRT
Example of one of NASA SBIR winners Astrobotic lands second NASA grant via,LRT
Suborbital Spaceflight Gets Boost from Congress,LRT
NASA Selects 215 Small Business Research And Technology Projects Read more at,LRT
How to Create Problem Solving Institution,LRT
Safer Touchdown for Robotic Landers via,LRT
News NASA Wants Student Innovators For 2011 Great Moonbuggy Race,LRT
Veterans use NASA anti gravity treadmill in treatment,LRT
So you want to build rocket News NASA and Etsy Partner on New Type of Spacecraft,LRT
Speaking of spacesuits learn about past present future designs this virtual guide,LRT
Lending hand MIT research look into why spacesuit gloves hurt astros hands glove challenge winner,LRT
NEWS Electrical Charge Helps Sun Shine on Solar Panels Mars exploration guides Earth based applications,LRT
Bobby Braun and Steve Altemus talk about technology and risk taking during presentation at NASA HQ 13,LRT
How Cash Rockets Two Prize Space Teams Into The Void In Good Way CRuSR awards,LRT
great article by last week about Space Technology efforts,LRT
Nuclear discussion brings up and the search for radical ideas spaceupdc,LRT
Bobby Braun Plan To Re charge NASA Technology,LRT
Three new OCT RFIs are out Space Tech Res Grants NASA Innov Adv Conc Game Changing Tech Dev More at www nasa gov oct left hand side,LRT
ASK Magazine interview with NASA CTO,LRT
Space News article on jump starting Space Technology DARPA collaboration and more,LRT
AvWeek 2010 workforce article open letter to students complements the study,LRT
Chief Technologist Reaches Out to Students,LRT
Check out the nice articles about Bobby Braun visit to ARC and,LRT
At Utah St for the smallsat conference starting today First NASA OCT town hall meeting on their smallsat programs,LRT
nano satellite launch vehicles being explored by the Army,LRT
NASA is planning new fellowship program for 500 grad students yr See Space Tech Research Grants nasatech,LRT
here are PDFs of each of the programs within the Office of the Chief Technologist nasatech,LRT
we re seeking non profit organization partners for new challenges,LRT
short minute video about the Office of the Chief Technologist nasatech,LRT
be sure to follow Chief Technologist FF nasatech,LRT
Open Innovation at NASA releases results from InnoCentive pilot opengov nasatech,LRT
be sure to follow to learn about energy innovations for the Nation,LRT
Thanks for following along yesterday at the nasatech forum Here are some pictures on Flickr,LRT
The NASAtech forum is just about wrapped up thanks to all the attendees and participants online for great two days,LRT
Question on flight experiments concept studies might be game changing but actual flight would be cross cutting NASAtech,LRT
Key criteria for game changing technology Are you bringing about new capability NASAtech,LRT
Audience member in the NIAC discussion group has suggested an online community for researchers to collaborate and discuss their proposal,LRT
Interested in learning more about the original NIAC proposals Check out archive of USRA NIAC site NASAtech,LRT
How do we ensure proposals are innovative not rehash of old idea Ans If it good idea it may cont,LRT
How will cool tech go from NIAC NASA Collaboration between OCT Mission Directorates Chief Engineer to apply tech to missions,LRT
For those that missed it NIAC NASA Innovative Advance Concepts Provides visionary ideas 10 years out advance concept research grants,LRT
Questions or comments on NIAC Tweet them to us with the hashtag NASAtech and we ll include them in today discussion group,LRT
The 2nd set of discussion groups is set to begin We re sitting in on NIAC since it had lot of interest yesterday,LRT
We re breaking for lunch and will resume at 12 30 in the NIAC discussion group NASAtech,LRT
Ideas for future competitions Single Stage to Orbit rockets power beaming to orbiting spacecraft orbital debris removal NASAtech,LRT
What should Centennial Challenges be doing beyond 2010 What future prizes should we consider Tweet us if you have ideas NASAtech,LRT
More discussion regarding gov funded tech being used in Centennial Challenges regulations still need to be worked out further NASAtech,LRT
The Centennial Challenge power beaming competition will most likely be held in Washington State this year NASAtech,LRT
Regular updates on the Centennial Challenges will be posted to www nasa gov challenges NASAtech,LRT
Question regarding NanoSat there will be no required government payload NASAtech,LRT
Question came up regarding international corporations current congressional authorization only allows US teams to receive prize money,LRT
Will NASA provide ranges for test launches We didn intend to this is part of the challenge We can help facilitate agreements,LRT
Question about FAA certification for rockets FAA rep in audience They are looking to work proactively with NASA to provide permits help,LRT
Reviewing criteria for Centennial Challenges Must be relevant practical compelling cross cutting NASAtech,LRT
From the Centennial Challenge discussion group at the NASAtech forum Andrew Petro is giving review of some of the current challenges,LRT
At 30 we ll be tweeting from the Centennial Challenges panel No NASA TV coverage but we ll work on getting out as much news as we hear,LRT
on private sector use of NASA Facilities Ans We want to provide access Innovative Partnerships Program is the way to do that NASAtech,LRT
We re not going to be so prescriptive that we will tie our hands we want to be flexible and achieve results NASAtech,LRT
What happens btwn innovation mission use New focus on infusing tech taking risk we re partnering missions to involve in process,LRT
is now open for the panel discussion currently on www NASA gov ntv let us know if you have anything you like to ask NASAtech,LRT
Ramona Travis is speaking about collaborative efforts between centers NASA HQ academia and industry We want to progress together,LRT
We want to capture your thoughts and feedback Watch the panel discussion at www nasa gov ntv and let us know your ideas NASAtech,LRT
Chief Technologist Bobby Braun We want you to take risk and push the boundaries We re not looking for incremental advances NASAtech,LRT
This morning we ll have panel discussion until 9am EST then break into smaller groups View the agenda NASAtech,LRT
Good morning from the NASAtech forum The panel discussion is set to begin at 8am EST Watch live on NASA TV or on the web www nasa gov ntv,LRT
Today sessions have ended Join us tomorrow morning at 00am for the panel discussions live on NASA TV Thanks for the great interaction,LRT
Tweet us with questions for PICS director Doug Comstock watch live at www nasa gov ntv NASAtech,LRT
Audience How do collaborations between NASA and industry work Answer Many different types of relationships see Centennial Challenges,LRT
NASA is seeking Wright Brothers of the 21st Century through open innovation focusing on the research tech to foster comm industry,LRT
TecFusion Forums bring NASA and large firms together to bring innovative NASA technologies to the consumer market NASAtech,LRT
technology nasa gov allows you to search and browse through the NASA technologies released by the agency NASAtech opengov,LRT
NASA Tech Talks bringing leading experts in innovation to NASA to share their inspirational strategies NASAtech,LRT
Doug Comstock is now up from Partnerships Innovation and Commercial Space working to spur creative exchange of ideas and technology,LRT
Have questions about Small Spacecraft Programs Let us know and we ll include in the happening now NASAtech,LRT
Small Spacecraft missions will involve lots of university student participation as well NASAtech,LRT
Now Gov and proposer furnished secondary payload accommodation Future Dedicated Small Spacecraft launches interplanetary accommodation,LRT
You can also see slides from today presentations at NASAtech,LRT
Follow along with the NASAtech forum at www nasa gov ntv Have questions Tweet them to us and we ll include in the discussion,LRT
Small Spacecraft can also be useful for in space servicing and orbital debris control NASAtech,LRT
In biological and physical science affordable orbital flight is vital need Small Spacecraft are low risk platforms for such research,LRT
Up next The Franklin Small Satellite Subsystem Technology program the Edison Small Satellite Missions NASAtech,LRT
Have question about Technology Demonstration Missions Tweet them to us and we ll include in the discussion Watch live www nasa gov ntv,LRT
Technology Demonstration candidates need to be crosscutting ready for demonstration and have cost sharing partners NASAtech,LRT
Centennial Challenges Million Prize Purse to Drive America Innovation Engine NASAtech,LRT
Technology Demonstration Missions Program One of the greatest challenges we face is bridging the gap between ground dev and mission use,LRT
Back from the break and ready to start again Interact with us through NASAtech and watch at www nasa gov ntv,LRT
Taking 15 minute break now at NASAtech we will resume at 3pm EST on the regular NASA TV Channel www nasa gov ntv,LRT
And we re back tune in to the education channel on www nasa gov ntv to watch live NASAtech,LRT
Took our first question from online and now taking break for lunch We restart at 2pm EST NASA TV will be carrying on the edu channel,LRT
View slides of the SBIR presentation to see the many areas in which small businesses can contribute to technology dev,LRT
Small Business Innovation Research Tech Transfer engage small business in space enterprise infuse their tech into NASA programs,LRT
Thanks for the many positive tweets about Jay presentation We ll pass on the word to him NASAtech,LRT
Contingent on congressional funding NIAC projects could begin by the end of the calendar year NASAtech,LRT
Questions about NIAC Tweet us and we ll put them into the session happening now,LRT
Former NIAC project New Worlds Observer has huge scientific potential could discover Earth like worlds in distant solar systems NASAtech,LRT
Case to be made with NIAC proposal What is impossible today that this will enable NASAtech,LRT
Jay Falker is now up to discuss NASA Innovative Advanced Concepts NIAC gives visionary ideas 10 yrs out advance concept research grants,LRT
Focus on fellowships will be student flexibility and exposure to multiple NASA centers and research labs Up to 500 fellows yr NASAtech,LRT
Not at the NASAtech forum Not problem Watch online at and participating in the discussion hashtag NASAtech,LRT
The program also includes grad student fellowships for research with significant promise for future application to NASA missions NASAtech,LRT
Harry Partridge speaking on Space Technology Research Grants Accelerating the dev of innovative projects with high risk high payoff,LRT
NASA Chief Technologist Bobby Braun speaking this morning at the NASAtech Industry Forum,LRT
Have nanosat you re just itching to put in orbit Check out the new Centennial Challenge 2mil prize for 1st team to do it 2x in week,LRT
See the agenda for today and download all of our presenter slideshows at NASAtech,LRT
Taking short break Read about the new Centennial Challenge prizes here,LRT
Andrew Petro is now taking questions from the audience Tweet us your questions and we ll include them in the discussion NASAtech,LRT
3rd new Centennial Challenge Create sample return robot that can operate without human control million prize NASAtech,LRT
2nd new Centennial Challenge Demonstrate solar powered rover that can operate overnight million prize NASAtech,LRT
1st new Centennial Challenge Place small satellite into orbit twice in one week million prize,LRT
Threw new Centennial Challenge prizes are being announced today with total prize purse of million NASAtech,LRT
Andrew Petro is showcasing some of the highlights of the Centennial Challenge program from the last year NASAtech,LRT
NASA incentive prizes encourage novel solutions from non traditional sources,LRT
Game changing tech for NASA would change the way we approach doing our missions Eg In orbit propellant depots,LRT
Question How do you define disruptive tech Braun An investment that changes the way we do business Cell phones the internet etc,LRT
Where will we be years from now It depends on your ideas and innovations NASAtech,LRT
We ll use competition of ideas to build an open community of innovators across the nation NASAtech,LRT
technology roadmap project will be kicked off this year to provide long term insight in what tech development needs to occur NASAtech,LRT
The Space Technology program is purposely seeking disruptive innovation Dr Bobby Braun,LRT
The Space Technology Industry Forum is being streamed live on NASA TV at www nasa gov ntv nasatech,LRT
We want to allow anyone in America to be part of our space program Dr Bobby Braun NASA Chief Technologist,LRT
NASA Chief Technologist Dr Bobby Braun speaking at the NASAtech forum,LRT
NASA Chief Technologist Dr Bobby Braun is now taking the stage NASAtech,LRT
The government has role in creating the right environment for private sector investment Tom Kalil OSTP Dep Director for Policy,LRT
Apollo 11 astronaut and 2nd man on the moon Buzz Aldrin has stopped by the NASAtech forum this morning,LRT
Official hashtag for the Space Technology Industry Forum NASAtech,LRT
The Space Technology Industry Forum is just about to begin Follow with the hashtag NASAtech and watch live on www nasa gov ntv,LRT
Is anyone there Am speaking loud enough lifeonacomet,HRT
Battery warm amp solar panels getting energy Anxious to explore comet day amp night More about lifeonacomet from LCC,HRT
Thought feel lonely on 67P but thanks to your support amp messages don Thank you Can wait to tell you more about lifeonacomet,HRT
ve sent data back to Earth amp now my team the best of the best is hard at work Thank you LCC lifeonacomet,HRT
Life on 67P is good About hrs sunlight day amp feeling energised More from my team lifeonacomet,HRT
Wow That long time time for me to get back to work Lifeonacomet,HRT
Hello awake How long have been asleep Lifeonacomet,HRT
Hello Earth Can you hear me WakeUpPhilae,HRT
feeling bit tired did you get all my data might take nap CometLanding,HRT
will use all my remaining energy to communicate between and myself with,HRT
So much hard work getting tired my battery voltage is approaching the limit soon now,HRT
56 hours that on the comet now conducting science measurements non stop,HRT
Also my rotation was successful 35 degrees Looks like whole new comet from this angle,HRT
just started lifting myself up little and will now rotate to try and optimize the solar power,HRT
confirm that my went all the way DOWN and UP again First comet drilling is fact,HRT
Few hours until can communicate with again and transmit the drilling results CometLanding,HRT
Back to work now drilling into the surface of 67P ll give you updates as soon as can CometLanding,HRT
Last night MUPUS hammered the penetrator into the ground APXS also got to work My team is currently checking how they did CometLanding,HRT
Good morning Earth It been busy night at 67P Now that back in touch with my team ll tell you all about it CometLanding,HRT
The view is absolutely breathtaking ESA Rosetta Unlike anything ve ever seen CometLanding,HRT
Another stunning image of my new home taken by ROLIS during CometLanding yesterday when was just 40 from 67P,HRT
in the shadow of cliff on 67P Where exactly That what my team is in the process of finding out CometLanding,HRT
Now that safely on the ground here is what my new home 67P looks like from where am CometLanding,HRT
Hello An update on life on 67P Yesterday was exhausting actually performed landings 15 33 17 26 amp 17 33 UTC Stay tuned for more,HRT
See for yourself ROLIS imaged 67P when we were just 3km away Glad can share CometLanding,HRT
on the surface but my harpoons did not fire My team is hard at work now trying to determine why CometLanding,HRT
67P CometLanding,HRT
Touchdown Min nya adress 67P CometLanding,HRT
Ik ben geland Mijn nieuwe adres is 67P CometLanding,HRT
He llegado Mi nueva direcci 67P CometLanding,HRT
Atterrato Ecco il mio nuovo indirizzo 67P CometLanding,HRT
Atterrissage Voici ma nouvelle adresse 67P CometLanding,HRT
Gelandet Meine neue Adresse 67P CometLanding,HRT
Touchdown My new address 67P CometLanding,HRT
It me landing on comet amp feeling good MT see you too CometLanding,HRT
will send you hundreds of postcards from 67P CometLanding,HRT
Finally stretching my legs after more than 10 years Landing gear deployed CometLanding,HRT
Did you see this xkcd Harpoons,LRT
MT Dr Ferri one of the fathers of the great project KR rosetta,LRT
Looks great MT Genuinely impressed with my year old nephew model of Go Josiah,LRT
Grazie mille Serena Olga Vismara di aver scelto il mio nome esattamente 10 anni fa oggi,LRT
Hope they ll talk about me landing too MT ESA amp NASA discuss in media telecon 18 00 CET live audio,LRT
year first successfull simulated Philae separation from with,LRT
Das Blog auf Deutsch,LRT
Check it out new blog post is now available written by my team,LRT
Der neue Philae Blog auch auf Deutsch verf gbar,LRT
Besides twitter there is now also Philae blog Through regular posts you ll get even more insight into the mission,LRT
and myself flying through the solar system for 3500 days today,LRT
Check out this cool video on and myself,LRT
Presenting my mission socialspace,LRT
Major mission milestone reached discussing the results of the unprecedented on board SW validation campaign with our Hungarian colleagues,LRT
Cool also my drill SD2 is now twitting Welcome,LRT
Lots of rumours lately that being bit sleepy confess My Flight Spare sister Cologne is doing overtime though,LRT
1000 followers thanks to you all for following Although ve been little sleepy lately soon the action will start,LRT
group of italian students from Spazio allo Spazio project was visiting my Control Center in Cologne today Ciao,LRT
Dilemma orbits safe for Rosetta make understanding the landing site images complicated due to long shadows Working towards solutions,LRT
The Rosetta Science Working Team starts tomorrow ESTEC Today as apetizer we ll discuss the science activites supporting the landing,LRT
Today my entire science team meets in Toulouse for days to discuss the science activities starting just after landing,LRT
Today we are 600 days away from nominal landing lander delivery discussions with are converging It will be exciting,LRT
Today my engineers are meeting with and engineers to discuss my delivery and landing in detail,LRT
Touch down and anchoring tests this is the kind of telemetry we want to receive in 2014,LRT
ve anchors that ll shoot into the comet upon TD to prevent me from bouncing back into space today the related SW validation starts,LRT
German version is also available,LRT
DLR news article giving some interesting info on the ongoing activities at DLR in Cologne amp Bremen,LRT
Soon also for comets ESA iOS app turns popular iPhone controlled home drone into spacecraft,LRT
My two Lead Scientists and all Rosetta PIs are meeting to discuss the trajectories at the comet Things start to get real,LRT
Farewell who created amp ran this account for the past few years Best of luck from me amp the operations team,LRT
Mission day 3284 Distance to target 35 million km You re now times further from the Sun than am from my destination,LRT
But those are nothing compared to our Mars swingby of 2007 just 250km above the surface,LRT
In 2007 we surprised some astronomers who mistook us for an asteroid passing by at 700 km Then in 2009 we flew past again at 500 km,LRT
aww shucks Thanks celebrating my name day,LRT
nice article by explaining questions my instrument COSAC will be trying to answer about the origins of life,LRT
Mission day 3187 Distance to target 45 million km,LRT
Mission day 3145 Distance to target 50 million km You re now times further from the Sun than am from my destination,LRT
From me too WSW Happy World Space Week everyone 10th October,LRT
My mothership Rosetta and have now reached the top of our SpaceRollerCoaster 792 000 000km from the Sun Now we start getting closer,LRT
My orbit around the Sun is like being on roller coaster As get higher slow down then plunge down getting faster amp faster,LRT
Comet ISON is heading in from the orbit of Jupiter which is roughly where am now It ll be huge just before reach my target wasntme,LRT
new comet has been discovered and looks like it going to be biggie possibly as bright as the moon,LRT
Did mention ve reached the orbit of Jupiter can see him though he on the other side of the Sun right now,LRT
Mission day 3107 Distance to target 55 million km,LRT
going to reach the top of my rollercoaster furthest distance from the Sun in early October,LRT
My orbit around the Sun is bit like being on roller coaster As get higher slow down then plunge down getting faster amp faster,LRT
Have you ever wondered what it like to fly through deep space Then you might like to watch this video space SDSS,LRT
have 60 million km to go That roughly the total distance run by every runner of the London marathon for the past 40 years combined,LRT
see being followed by hope nobody thinks an Earth threatening asteroid Again,LRT
mission day 3067 distance to target 60 million km,LRT
mission day 3032 distance to target 65 million km,LRT
the Planetary Society on the Rosetta images of asteroid Steins with particularly nice rotation movie,LRT
Comets But may be biased Which destination do you think is most important priority for robotic space exploration GLEX2012,LRT
congratulations to on successful DragonLaunch from all of my ground engineers,LRT
mission day 3000 Distance to target 70 million km,LRT
researcher explains how his simulations of Cometary nucleii and granular material applies to my mission,LRT
happy birthday to and launched years ago today,LRT
the force of gravity will be very close to the force necessary to stay on the surface and both vary depending on where land,LRT
hello to all my new followers If you have any questions about the Rosetta mission just ask,LRT
congratulations to my 500th follower gt,LRT
visited Mars few years ago amp took some lovely holiday pics will be making new home there in just 95 days Good luck,LRT
Thanks MT doing polarisation obs of comets your target is li faint for us at the mo will keep track,LRT
It nice to have people caring for you while you re asleep We re keeping close eye on your target,LRT
feel should do something special for my 500th follower ten to go any suggestions,LRT
There she is My destination MT amateur astronomers using sight Rosetta target comet,LRT
mission day 2968 distance to target 75 million km,LRT
The data from my mothership Rosetta OSIRIS camera during the Lutetia flyby is now available for download enjoy,LRT
one of my engineers will be at the student conference this weekend so get your questions ready if you re going,LRT
the Rosetta mission in the news again asteroids aren just boring rocks via,LRT
Mission day 2935 Distance to target 80 million km,LRT
welcome to twitter For all my followers MIDAS is an instrument aboard my mothership Rosetta,LRT
was launched years ago today Happy birthday Rosetta,LRT
Mission day 2914 Distance to target 84 million km,LRT
It may be Friday evening but my sims engineers are still hard at work,LRT
You can find nice picture took of Mars on the DLR website please note the image is CIVA Philae ESA,LRT
One of those reasons is that my cameras don point in the same direction So if OSIRIS can see something can,LRT
don take as many pictures as OSIRIS does aboard my mothership Rosetta There are several reasons for this,LRT
am now just 90 million km from the comet going to land on in 2014 and getting closer all the time now,LRT
ll do it first though Harpooning comet NASA planning to do just that,LRT
Sad to see the end of Phobos Grunt she had number of instruments and teams closely related to my own We were cousins in way,LRT
Happy Friday the 13th Earthlings Especially astronomy teacher my 350th follower Please say hi to your students for me,LRT
lots of my scientists are congregating in the Netherlands this week for the Rosetta Science Operations Working Group meeting,LRT
This is where my engineers will be doing tests for the next few years to prepare for 2014 my Ground Reference Model,LRT
ISIC International Space Innovation Centre,LRT
If Concorde was still flying and went in straight line through the Sun and could fly in space it would need over 46 years to reach me,LRT
years ago today my mothership and were wrongly identified as Earth threatening asteroid Today real roid flies past safely,LRT
My distance from the Earth doesn just increase because we re not traveling in straight lines Sometimes the Earth catches up little,LRT
Comet tails point away from the Sun because they re not caused by movement but by the solar wind radiation pressure,LRT
When operating each Tx unit is switched on hourly alternately by hardware mechanism to ensure they WILL be turned on,LRT
Being able to communicate with the Rosetta orbiter is vital to my mission So have transmitters and receivers PhilaeThursday,LRT
going to land on comet but robot Landing humans on an asteroid will be much harder via,LRT
Comets are one of the few things you can shoot with harpoon and then expect people to say Great Shoot it again PhilaeThursday,LRT
be chasin an icy beast through the black sea of space and when get in range ll be firing me harpoons Arr pirate,LRT
Paolo Ferri is talking about Rosetta now at spacetweetup,LRT
Guten morgen everybody in the tdlr tweetup tent,LRT
Here the control room adjacent to my own It used by ISS expts MSL and Biolab,LRT
Getting ready for tdlr Here my scale model,LRT
Getting ready for tdlr My control room,LRT
Anybody visiting my control room this Sunday will be able to see full size model of me and pose questions to my operations team tdlr,LRT
Hello SpaceTweeps Did you know my control centre is at DLR Cologne You can take look when you re visiting on Sep 18 Building 29 MUSC,LRT
ve been invited as special guest to ESA DLR SpaceTweetup at TdLR in Cologne 18 September gt,LRT
zzz It cold out here But all snuggled up in lots of blankets 40 layers of blankets in fact,LRT
weigh about 100Kg but the gravity at my destination comet will be so low ll weigh the equivalent of just noodles 2g on Earth,LRT
weigh about 100Kg At its peak of activity in 2002 my comet was pumping out approx 60Kg of dust PER SECOND More at,LRT
