Sun Aug 16 12:26:22 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 12:43:24 +0000 2015,0,0,RT @SydScienceFest: Getting everyone to do the #5forBigCats at the @SydOperaHouse http://t.co/rmydkldNGG
Sun Aug 16 12:44:08 +0000 2015,0,0,RT @1001011k: #STEM isn't just hi-tech gadgets + robots at #MMFSYD #making #sydsciencefest http://t.co/TnptpvkM3F
Sun Aug 16 12:48:41 +0000 2015,0,0,RT @SydScienceFest: A massive shout-out to @Intelanz and @JaycarAU for helping to make @MakerFaireSYD happen #ssf15 (also Chip the robot) h…
Sun Aug 16 13:24:45 +0000 2015,0,0,@SydScienceFest Cheers!
Sun Aug 16 23:52:24 +0000 2015,0,0,RT @Sydney_Ideas: . Our first @SydScienceFest event is on tonight with a booked-out @Sydney_Ideas session on Einstein’s Wonderful Idea. htt…
Mon Aug 17 00:02:04 +0000 2015,0,0,RT @Into_Science: Scientists  science writers  crime fiction and sci-fi authors unite for geeky-speed-meeting: http://t.co/pGe6lQZ13D via @…
Mon Aug 17 00:15:32 +0000 2015,0,0,Its not too late to join the discussion on Sydney's future energy landscape #gsaforums tonight 6:30pm http://t.co/vIXEApX5i9 @SydScienceFest
Mon Aug 17 00:16:17 +0000 2015,0,0,A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gllsLWFNC
Mon Aug 17 00:17:17 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
Mon Aug 17 00:17:21 +0000 2015,0,0,RT @GSAForum: Its not too late to join the discussion on Sydney's future energy landscape #gsaforums tonight 6:30pm http://t.co/vIXEApX5i9 …
Mon Aug 17 00:19:59 +0000 2015,0,0,RT @utsart: A few tix still available for tonight's art/science panel talk on #Mars for @Aus_ScienceWeek &amp; @SydScienceFest! http://t.co/8gl…
